cpu_usage,memory_usage,restart_count,error_rate,response_time,recent_deployment,log_error_count,event_count,failure_type,failure_label
56.374315097693795,47.61561822370578,4.0,10.600403168601801,1.3019701925888831,0.0,9.0,9.0,CrashLoopBackOff,1
8.23832491722052,37.84705913324876,2.0,2.8630747184096705,0.16249813627291682,1.0,0.0,-0.0,Normal,0
37.508435666619846,11.210858694245971,2.0,0.0,0.01,0.0,0.0,1.0,Normal,0
57.33026541637316,54.52207093171931,4.0,7.999829121331359,1.794965794857128,0.0,9.0,1.0,CrashLoopBackOff,1
52.39720797237051,81.97899063472904,4.0,5.114843776829112,1.427028872716426,1.0,10.0,10.0,OOMKilled,1
35.84162569252868,67.58793263633987,3.0,14.621505443350362,1.1435144111328432,1.0,13.0,9.0,Failed deployment,1
53.96243318276069,9.24213006817957,0.0,0.0,0.12484856043595832,1.0,0.0,2.0,Normal,0
50.83085674745533,42.558884653487105,1.0,17.777995425992987,0.7187074839228657,0.0,5.0,8.0,Application health failure,1
33.73218639235872,43.976110528809414,0.0,0.0,0.01,1.0,1.0,0.0,Normal,0
2.462800878939831,34.89297327895344,0.0,0.0,0.14116629384666374,0.0,0.0,-0.0,Normal,0
68.91615328739913,79.85978860745453,0.0,0.9059894611819743,2.251085120892598,0.0,7.0,3.0,OOMKilled,1
86.33358520765016,43.87792835660568,3.0,11.693626255400922,2.3824115730538105,1.0,4.0,0.0,High CPU,1
45.83586422774525,65.86812192929625,2.0,4.733266638880771,1.052489709775238,1.0,1.0,3.0,Failed deployment,1
38.865527714802866,52.19634393835139,1.0,14.47337636018705,1.3096351118980916,0.0,8.0,5.0,Application health failure,1
50.29842054709572,32.05786559510211,0.0,27.987574952188332,1.3316307772547566,0.0,6.0,9.0,Application health failure,1
51.232343207941554,49.38557605877042,4.0,7.110447442130953,0.01,1.0,4.0,11.0,CrashLoopBackOff,1
33.239971362228566,43.559897136557254,3.0,6.913916908960038,0.49632542502680765,1.0,4.0,1.0,Configuration error,1
49.897307498018755,40.010855494757806,0.0,2.8057386239500812,0.01,1.0,1.0,0.0,Normal,0
16.25018781945477,81.509555603129,0.0,20.57904505615958,1.1843285379724517,0.0,2.0,1.0,Configuration error,1
40.5346071765634,54.577993161192964,0.0,0.0,0.9398746100885601,1.0,0.0,3.0,Normal,0
52.40906945416029,61.01704701579108,1.0,3.3524683992375497,0.2694920511987829,1.0,0.0,4.0,Normal,0
78.9141246126938,72.38700518636212,0.0,7.860732554236488,1.0561618584605719,0.0,2.0,5.0,OOMKilled,1
34.63924684357866,49.79076631544053,0.0,1.915186621000095,0.387773158030178,0.0,1.0,5.0,Normal,0
77.86192096369669,39.74525416113734,3.0,6.386654062316397,0.01,1.0,4.0,4.0,High CPU,1
54.953571732114945,49.196281514996734,4.0,14.968026329573252,1.0344400831821403,1.0,10.0,19.0,CrashLoopBackOff,1
57.63451913297267,53.86634102769435,0.0,10.6754996272379,0.26129883299903467,0.0,10.0,0.0,Normal,0
41.672707796984184,27.310496590457955,1.0,0.0,0.01,0.0,0.0,0.0,Normal,0
13.684415496023941,65.52746495567641,1.0,5.730537646428383,0.26959826173595214,0.0,0.0,0.0,Normal,0
33.06233195834183,47.42379636329243,2.0,14.142792660437678,1.096725521389,0.0,9.0,5.0,OOMKilled,1
73.10469564494358,73.25585334749397,0.0,19.103019500318915,1.4275629791881914,1.0,0.0,0.0,High CPU,1
58.784461864918896,22.528573458517965,0.0,0.0,0.5113825038219759,0.0,-0.0,1.0,Normal,0
50.763717791896184,58.60498565136297,3.0,8.024005202219998,1.2432925405689375,1.0,13.0,6.0,CrashLoopBackOff,1
63.0240650219269,61.99063900287966,3.0,0.2442536503403243,1.3899789229185504,0.0,6.0,1.0,High CPU,1
49.88562329781506,38.127332441632866,1.0,9.15919583062769,1.7868434542629412,0.0,9.0,9.0,Configuration error,1
63.026371793513164,54.96234066498002,1.0,22.81289318311174,0.6468990437294595,0.0,8.0,11.0,Configuration error,1
45.22691934008683,33.40801293178517,3.0,5.26760063230326,0.16843007932464243,0.0,4.0,3.0,Normal,0
77.32019641768315,92.56569836232511,4.0,6.495798348064411,1.9943228422294625,1.0,5.0,1.0,OOMKilled,1
64.93293228783052,84.56209394491984,6.0,23.82416080482095,1.3864753755133006,1.0,9.0,8.0,OOMKilled,1
90.88202511601115,98.13110379727539,1.0,17.037220518547187,0.14603340891299055,1.0,12.0,4.0,High CPU,1
66.56852721956268,45.75668564432636,0.0,15.034821558707767,0.40940038313392924,0.0,2.0,5.0,Normal,0
25.992569505490543,76.20682553755336,0.0,0.0,0.01,0.0,1.0,5.0,Normal,0
39.586153767396205,64.61846203661568,4.0,13.178827351098665,1.9387638093726767,1.0,12.0,4.0,OOMKilled,1
37.184859289268786,20.721426305048926,4.0,10.768552634579567,1.6476708839131715,0.0,3.0,5.0,Failed deployment,1
26.683156098827777,44.79051134462502,0.0,10.152611069671904,0.5026020524374755,0.0,0.0,5.0,Normal,0
40.025144922738164,24.56353295175962,1.0,8.8875696596775,0.4900296685995633,0.0,0.0,5.0,Normal,0
40.98503900662204,33.94579498750217,0.0,7.806376150842982,1.4582057805008053,1.0,5.0,0.0,Normal,0
53.90519012581574,39.08121724197446,0.0,0.0,0.01,0.0,3.0,0.0,Normal,0
40.14363555657989,68.00649966032634,0.0,0.0,0.9750464599169306,0.0,1.0,0.0,Normal,0
48.74350267955861,28.47723230206052,2.0,11.247808152032524,0.01,0.0,3.0,-0.0,Normal,0
37.91113913103431,58.91091139789171,0.0,14.716968466901042,0.30695028723902773,0.0,7.0,6.0,Normal,0
46.09803761824314,45.35487674369545,0.0,19.978584893127604,0.7701683614742814,1.0,7.0,0.0,Failed deployment,1
52.06140918786027,82.52118343513901,3.0,9.231709250334353,1.3503997174473112,1.0,10.0,4.0,OOMKilled,1
15.23377824177902,27.212235311527955,2.0,13.5696991559901,0.18811767378179978,1.0,2.0,11.0,Configuration error,1
40.03750622052048,54.161289802098636,1.0,0.9164130307047831,1.0246025648069375,1.0,11.0,6.0,Application health failure,1
9.266451293176697,43.439415485980504,2.0,8.95989235988607,0.3245068562507043,0.0,2.0,9.0,Normal,0
35.80026219218755,31.361159298593037,2.0,0.0,0.6521999305010215,1.0,3.0,2.0,Normal,0
55.30140829695926,81.92560731630564,1.0,20.333327555206495,2.152560152038002,1.0,7.0,9.0,Failed deployment,1
26.559157344087428,15.549941561252467,1.0,0.0,0.01,1.0,8.0,0.0,Normal,0
81.02153328098115,96.42085743531271,2.0,44.792266716084924,0.6092523674487863,1.0,5.0,11.0,CrashLoopBackOff,1
83.39421648784908,40.94655052091469,0.0,0.0,1.2839680387479655,1.0,10.0,0.0,CrashLoopBackOff,1
20.791004511931945,65.11514544364272,0.0,0.0,0.6579555973616258,0.0,2.0,0.0,Normal,0
15.619341597281284,39.30265821733151,1.0,10.867302994881733,2.8702072218025925,1.0,1.0,1.0,Failed deployment,1
46.87466906256628,48.16351953162196,3.0,16.16357813955576,1.6045628803583818,0.0,7.0,7.0,Configuration error,1
84.15613149566798,11.060780660275583,0.0,14.352514942579155,1.6226118577470126,1.0,8.0,0.0,Failed deployment,1
50.694883988813714,57.96592517560061,1.0,0.0,0.6459318913345096,0.0,1.0,6.0,High CPU,1
13.044458234480537,54.376669459288905,1.0,8.756074064747569,0.5124578641646987,0.0,0.0,0.0,Normal,0
61.29451104299954,33.23194139264177,2.0,9.919560178281733,1.5735845981172498,0.0,4.0,3.0,High CPU,1
68.7343078443797,62.88675618698913,4.0,7.909960813026051,0.5477283429923867,0.0,0.0,3.0,Normal,0
51.0656941949879,65.60648526483672,0.0,0.0,0.9304175319809068,0.0,1.0,1.0,Normal,0
65.24305925608748,19.050447266591153,0.0,7.400175285764027,0.5391965717882136,1.0,0.0,1.0,Normal,0
69.18260627178645,67.80876241304213,4.0,8.798417706588058,0.4042684372444817,1.0,12.0,7.0,CrashLoopBackOff,1
100.0,100.0,5.0,9.720480532188947,0.3920748549062165,0.0,8.0,7.0,OOMKilled,1
35.59726444705561,58.0102404812631,0.0,0.0,0.2523054703333114,0.0,2.0,6.0,Normal,0
62.17165594484696,41.12521111388451,0.0,5.1243301394335115,0.01,0.0,1.0,1.0,Normal,0
16.964134159101008,52.83291741679889,0.0,0.0,0.01,0.0,0.0,0.0,Normal,0
52.81403327818505,61.70042937058739,0.0,4.917871545847129,0.2733346170388567,1.0,0.0,0.0,Normal,0
36.16502444882336,64.56597926194414,2.0,21.951200364983098,1.79658047025926,1.0,6.0,8.0,OOMKilled,1
34.11064390475596,58.81644520964505,3.0,13.53394120430071,1.339659212731155,0.0,8.0,9.0,Configuration error,1
48.69702306907605,49.232623578653836,2.0,0.0,0.8081772365497311,1.0,5.0,0.0,Normal,0
50.865835015411704,42.07202261163862,1.0,11.852409294356615,1.436384140876198,0.0,7.0,6.0,Configuration error,1
27.829739776052627,53.480242017403604,2.0,20.05007721398687,1.449567395420971,1.0,4.0,3.0,Failed deployment,1
21.77237709266518,49.584782292959886,1.0,0.0,0.4436444246908341,1.0,3.0,0.0,Normal,0
3.930474721684856,65.01999446250579,0.0,0.8213165756442813,0.01,0.0,1.0,0.0,Normal,0
48.52372600733973,36.80445269453175,4.0,7.345441504896743,0.5764108744088565,1.0,11.0,3.0,Configuration error,1
58.271581925204046,52.16290747805701,6.0,17.541893836772054,1.8485775512656049,1.0,5.0,5.0,CrashLoopBackOff,1
40.713297899615384,81.49770358906599,0.0,0.0,0.36826164394252103,0.0,0.0,7.0,Normal,0
64.81385949887166,26.351814086177935,0.0,12.741422896478145,0.01,0.0,0.0,1.0,Normal,0
81.54589611428835,53.22239189565952,1.0,0.0,0.6866627764425032,0.0,1.0,2.0,High CPU,1
18.568158436158097,61.27832237869683,2.0,0.0,1.8516349015766278,0.0,0.0,0.0,Normal,0
57.52244512007748,27.583321887667072,2.0,11.354717959365505,0.5356490960630285,0.0,0.0,0.0,Normal,0
44.40638717075381,23.7605852445634,3.0,11.567081481843559,2.308282825215756,1.0,15.0,13.0,Configuration error,1
31.781153487686904,35.428920828364134,0.0,0.0,0.35613934768461103,0.0,0.0,5.0,Normal,0
64.64135813063272,37.86807721685488,0.0,0.0,0.01,0.0,9.0,4.0,Normal,0
79.86313510770572,88.81945541987301,4.0,10.844690511270723,0.7833243840152401,0.0,6.0,3.0,OOMKilled,1
51.87588313034246,15.905840177937634,2.0,0.4423751988839474,0.4541729283664854,1.0,0.0,0.0,Normal,0
34.26876880830883,50.92730289928478,1.0,0.0,0.01,0.0,0.0,0.0,Normal,0
21.28698667587195,59.59555007688304,0.0,3.834487133304229,0.19006171814548842,0.0,4.0,6.0,Normal,0
25.146076538261184,28.072426300080846,0.0,6.873720806320012,0.033678881488304474,0.0,2.0,4.0,Normal,0
51.9020685065375,27.299520565753788,1.0,0.0,0.4342508610731272,0.0,3.0,1.0,Normal,0
44.2515036023357,42.218678913679554,0.0,12.40012265168024,0.8562653912773547,0.0,0.0,5.0,Application health failure,1
58.96603142515107,44.96979217947321,1.0,0.0,0.01,0.0,-0.0,1.0,Normal,0
45.494163694716384,65.11845480226924,5.0,8.28278089676047,0.01,0.0,0.0,3.0,Normal,0
62.493049391742055,52.001379462662,0.0,13.58944871157987,0.8059315273701189,0.0,11.0,2.0,Normal,0
51.20851199892269,58.45662882167857,3.0,25.037269589866476,1.6225484242946395,1.0,9.0,13.0,Configuration error,1
94.18591475623599,23.976925099697883,1.0,0.0,1.4259587881033333,1.0,2.0,0.0,High CPU,1
9.225570025765489,43.19681087357455,0.0,16.278298454838108,0.020142947108812898,0.0,0.0,0.0,Normal,0
24.060308397492065,79.18512501179119,0.0,13.786391454918776,1.328183493407667,0.0,4.0,2.0,Failed deployment,1
52.923938509985774,43.027296884258185,0.0,0.0,0.25295445659305704,0.0,1.0,0.0,High CPU,1
39.688014817739,41.01985431175337,0.0,19.328580077438637,1.0453206521140128,1.0,0.0,6.0,Configuration error,1
18.386977066861377,23.866064848677812,0.0,8.16685673446781,0.01,1.0,8.0,5.0,Normal,0
13.950566497908039,47.46183715240597,0.0,29.523235655608683,0.7010526066371463,0.0,4.0,10.0,Configuration error,1
29.434478929348884,32.50262342150442,0.0,2.763210858260961,0.29817248875395547,1.0,0.0,2.0,Normal,0
42.90603020020866,75.40948556713982,3.0,25.294372826129756,2.2231560736829112,1.0,0.0,10.0,CrashLoopBackOff,1
15.845272506800875,28.291125892162853,0.0,0.0,1.1798659852321685,0.0,5.0,0.0,Normal,0
76.48477285639635,18.322562813959102,0.0,0.0,0.9296105311361768,0.0,1.0,0.0,Normal,0
44.14816366377088,38.06094327864558,2.0,1.6864251895046638,0.01,1.0,12.0,7.0,Normal,0
87.44045434942628,54.90402508993563,0.0,8.866998047465758,0.842253598484527,1.0,3.0,2.0,High CPU,1
0.0,37.39464331986673,3.0,2.6053519139517576,0.521924656653413,0.0,5.0,5.0,Configuration error,1
35.329599738431,52.016157132678984,2.0,0.0,0.01,1.0,11.0,6.0,Normal,0
100.0,54.24431458640375,0.0,1.2469891648953162,2.338185921096144,0.0,0.0,1.0,High CPU,1
22.813219996195652,50.55977202503186,0.0,0.0,0.01,0.0,0.0,0.0,Normal,0
76.33013344785688,72.27442179251037,2.0,16.472339539116557,1.3217626745408828,0.0,9.0,11.0,OOMKilled,1
32.57911503033821,26.844786787699533,4.0,6.886563523404984,0.7861845690322269,0.0,5.0,11.0,Configuration error,1
20.87802702706183,66.63042581942977,1.0,22.469164904891286,0.5456920218293795,0.0,6.0,9.0,Failed deployment,1
48.682381832870966,62.47298378398318,1.0,22.99115207972215,1.7810491620999582,0.0,3.0,9.0,Application health failure,1
87.12379440620128,100.0,0.0,0.0,0.01,1.0,0.0,1.0,Normal,0
11.453221425537738,55.22681851378871,0.0,0.0,0.1917712361072636,0.0,2.0,0.0,Normal,0
43.91011688701589,44.663000571783066,6.0,0.0,0.2565048233658842,1.0,9.0,6.0,CrashLoopBackOff,1
45.074549235551345,57.4647459237487,1.0,27.6407089120081,1.2664516459133244,0.0,3.0,1.0,Application health failure,1
30.129658191011835,37.991676081795674,2.0,8.4835384763336,2.262055131566801,1.0,2.0,-0.0,Failed deployment,1
41.00519361369598,72.7559392911576,1.0,12.703326215006118,1.4333298979705935,1.0,0.0,4.0,OOMKilled,1
43.37071458749139,28.92289734224152,0.0,1.4277671455528251,0.39045347063998886,0.0,-0.0,3.0,Normal,0
34.16356116278911,37.318526066385715,1.0,11.296577518682376,0.5571360207278435,1.0,8.0,3.0,Configuration error,1
32.113627990896234,6.384956399817462,0.0,3.242409174261617,0.3512319622776906,0.0,8.0,0.0,Application health failure,1
63.055279697060456,34.416678241548134,4.0,16.380750691442515,1.7591027504917451,0.0,5.0,5.0,Application health failure,1
64.87715302933066,56.84539348580538,4.0,9.729303456565258,1.7939365463481898,1.0,10.0,8.0,CrashLoopBackOff,1
41.8179052549708,24.700449810015936,3.0,13.991061051228316,1.1218494446827694,1.0,7.0,5.0,CrashLoopBackOff,1
94.16027755686628,39.88733270017761,2.0,0.9391625491241111,1.3038070988888157,1.0,8.0,6.0,Application health failure,1
0.4118665903629264,24.058823638159616,3.0,0.0,0.1773995430877282,0.0,6.0,0.0,Normal,0
61.19899536285901,74.84364435136422,4.0,12.435500661107659,1.7567802827655692,1.0,0.0,8.0,CrashLoopBackOff,1
51.06782883739997,53.62940437294849,5.0,9.652281259822587,1.2357556232889038,1.0,6.0,4.0,CrashLoopBackOff,1
57.00595461211629,47.32376902300881,0.0,2.7781036385588296,0.01,0.0,0.0,1.0,Normal,0
80.42361367382694,88.82180337618618,3.0,10.26475960411546,1.0259620793097748,0.0,3.0,3.0,OOMKilled,1
39.467474565096325,49.29372532958895,3.0,0.0,1.092933594126789,0.0,7.0,0.0,Normal,0
28.98443434145144,35.64737061366339,0.0,0.0,1.058746295258238,0.0,5.0,3.0,Normal,0
47.31436411006914,51.474855135851364,1.0,9.530747712440066,0.7790138256243307,0.0,0.0,1.0,Normal,0
70.44020410029226,72.63650707037527,5.0,8.288229245613598,0.486658079406587,1.0,0.0,0.0,OOMKilled,1
52.92862419472615,52.064963227866905,4.0,22.249931589642603,1.8926831141901534,0.0,5.0,6.0,CrashLoopBackOff,1
27.514052537562314,38.429752298996576,2.0,18.154049724213372,1.0322664337726533,1.0,1.0,0.0,Failed deployment,1
25.312764454330086,51.20381364226985,2.0,8.102898369996122,0.01,0.0,3.0,1.0,Normal,0
38.612589577293,47.42883135503518,2.0,0.0,0.6266083633618216,0.0,0.0,-0.0,Normal,0
47.41800977146028,31.425505664122632,0.0,7.36251947965192,0.01,0.0,2.0,0.0,Normal,0
48.69108301838723,29.92836422131649,1.0,1.958319791000907,0.23587622472619874,1.0,0.0,8.0,Application health failure,1
33.93039682898487,8.248076730162587,3.0,10.339007655153054,0.8505808327910132,1.0,1.0,13.0,Failed deployment,1
58.16094593158851,65.2994603430565,3.0,26.470888518359025,1.2818876594487731,1.0,7.0,6.0,CrashLoopBackOff,1
56.45469381729406,80.39075251602088,2.0,10.436762768302748,0.8197604154616444,1.0,8.0,6.0,OOMKilled,1
37.44810200678484,38.5194087438575,0.0,18.052316605665297,0.29705434822455057,1.0,-0.0,11.0,Configuration error,1
10.523580035326237,24.451548793912814,0.0,0.0,0.45661087043116466,0.0,0.0,0.0,Normal,0
19.387568045778266,67.22865700626271,2.0,2.422941950500104,0.01,0.0,1.0,7.0,Normal,0
22.418849844333963,26.413118850997947,0.0,0.0,0.7187694759415962,0.0,0.0,1.0,Normal,0
26.41087719856523,68.43221740023003,3.0,9.689607327038903,0.5534754310984288,0.0,6.0,0.0,Normal,0
24.312205996997314,82.6036580105455,2.0,15.230850591267382,1.2071629853945072,0.0,7.0,4.0,OOMKilled,1
57.44047403371687,90.3302491470183,0.0,15.975436795840364,0.4542874016026559,0.0,9.0,5.0,High CPU,1
72.08288819923462,28.25280940345578,6.0,26.155778744797782,1.756250882265988,0.0,14.0,8.0,CrashLoopBackOff,1
49.73289128441731,62.46440072274034,5.0,9.584294825551236,1.78359692210114,0.0,6.0,4.0,CrashLoopBackOff,1
0.0,85.9760596610532,1.0,5.799137736143027,0.035031566004688236,0.0,0.0,3.0,Normal,0
19.81649136352611,4.046428831058513,1.0,9.103236155371611,1.6380535448389302,0.0,0.0,4.0,Failed deployment,1
23.955313687482008,31.791257416208573,0.0,0.8837093756006297,0.10733647919236472,1.0,0.0,1.0,Normal,0
49.04204558494334,33.35846029955905,1.0,5.6771542266058805,0.01,0.0,0.0,5.0,Normal,0
25.7621590185337,13.989447498726957,0.0,0.0,0.7720970747867486,0.0,0.0,11.0,Normal,0
62.4698386980404,13.358938142821572,1.0,8.533117376607194,0.01,1.0,6.0,0.0,Normal,0
40.684378038171225,66.45027687951873,0.0,13.008446107717337,0.9518045390194895,1.0,1.0,2.0,Normal,0
79.70350845928985,87.47253578335952,3.0,3.9083306222092187,0.01,0.0,7.0,7.0,OOMKilled,1
43.40653349191642,79.49715860836517,2.0,4.899223207346001,1.0419122099165348,1.0,5.0,2.0,Normal,0
42.636017284622824,11.432881033000285,0.0,0.8531059843132327,0.8428543585191449,0.0,0.0,1.0,Normal,0
36.75343233142312,54.42541672959806,5.0,20.881939962912032,1.2399581890202067,0.0,4.0,10.0,Configuration error,1
57.184881991165625,50.34798184072202,1.0,0.0,0.393688793317745,0.0,1.0,2.0,Normal,0
21.25354224144471,53.33848279532391,0.0,0.07880781539861736,1.4525072556258245,1.0,2.0,6.0,Failed deployment,1
30.215464370267462,55.04167133558688,1.0,0.0,1.6671894234011524,1.0,-0.0,9.0,Failed deployment,1
76.60552148116685,53.5238240839062,3.0,24.53907442035139,1.3333384066520741,0.0,0.0,6.0,OOMKilled,1
67.56339709170194,93.45974621763514,5.0,0.0,1.6609257107445201,0.0,6.0,4.0,OOMKilled,1
100.0,78.60725435881855,2.0,0.0,0.07401267739914896,1.0,3.0,2.0,High CPU,1
57.15955518378391,68.72377884763132,5.0,5.6588556233423155,0.7189157976273803,0.0,9.0,2.0,CrashLoopBackOff,1
37.54139801027501,95.58909089830294,6.0,8.797331991229134,0.7113085206019225,1.0,-0.0,6.0,OOMKilled,1
43.718586964338705,68.66622616514019,5.0,17.699900421270772,0.2036464791812045,1.0,7.0,3.0,CrashLoopBackOff,1
59.41671498452898,45.91369413602673,0.0,0.0,0.01,1.0,0.0,6.0,Normal,0
44.95923957040413,35.386972603648346,3.0,24.229387491171977,1.3074050611359014,1.0,11.0,8.0,Application health failure,1
54.23232599597954,76.36165185952945,3.0,11.968291889116337,0.08145987174460909,0.0,1.0,8.0,Normal,0
64.10421592703236,62.009222451091986,2.0,13.679263622184685,0.9859683478545995,1.0,8.0,1.0,OOMKilled,1
28.112514805076373,22.862367319161518,1.0,0.0,1.2562879260166453,0.0,0.0,1.0,Normal,0
41.171806221819054,5.45872006672397,0.0,5.208384706115285,0.5894827766389239,0.0,0.0,0.0,Normal,0
48.97064088426812,36.487145731744675,4.0,19.768935683075497,0.26203555145364243,0.0,10.0,4.0,Configuration error,1
47.09065344551283,19.22090119081857,2.0,7.139959867444186,1.8414602472576953,1.0,7.0,4.0,Failed deployment,1
22.238978943005957,29.491459588306668,1.0,12.453222402474237,1.0434363791739252,1.0,10.0,3.0,Configuration error,1
92.96725279034709,81.41878905496188,4.0,2.4839891633698796,1.0789030837170086,0.0,0.0,4.0,High CPU,1
34.356245693668725,55.383567141047834,1.0,18.2421349823837,0.6742719879108812,1.0,-0.0,6.0,Failed deployment,1
58.86789564897401,21.815784338119318,0.0,24.122908791453902,0.3275309179035143,0.0,3.0,10.0,Configuration error,1
38.90851038260967,34.255392503239705,0.0,13.997014687498222,0.01,0.0,7.0,10.0,High CPU,1
72.52702561533175,38.22181427246746,3.0,10.648407602889046,0.23059175219569183,1.0,7.0,4.0,OOMKilled,1
52.44312247047283,85.23056551656983,4.0,5.44492166500306,0.01,0.0,3.0,8.0,OOMKilled,1
30.293297710308856,40.98343414187476,2.0,9.655145433873843,1.530791283147344,1.0,10.0,0.0,Configuration error,1
19.319974793396568,37.395488704391454,0.0,2.9786438927705,0.7587143860557674,1.0,-0.0,0.0,Normal,0
48.506615144270555,10.951111319446401,1.0,0.0,0.09392323008521661,0.0,1.0,1.0,Normal,0
69.0079353245193,61.20256666196617,1.0,11.649954814552899,0.15458833591029272,0.0,3.0,5.0,Normal,0
65.33756704140737,35.52354699963682,0.0,9.501653088148228,0.5500583855846634,0.0,11.0,3.0,Normal,0
72.16440575303234,25.196102995701054,2.0,10.957603756319108,0.01,0.0,0.0,10.0,Normal,0
